Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
b4931a34-5124-4637-bf96-f6b1c98c0f86,4,05-03-2019_13-32-13,C4-B6,36,-8.5,24965x8,111995,13:30:21.802,13:32:13.821,4.498663,222.28827,µV,1551788894211,1551789133822,
Stimuli appearance,4017.0,7008.0,10014.0,13013.0,16010.0,19014.0,22011.0,25015.0,28005.0,31012.0,34017.0,37011.0,40021.0,43011.0,46017.0,49015.0,52020.0,55027.0,58012.0,61019.0,64017.0,67019.0,70014.0,73017.0,76018.0,79027.0,82028.0,85016.0,88022.0,91017.0,94019.0,97016.0,100026.0,103007.0,106022.0,109019.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
769.0,-233.844,-15.710449,148.84644,6.8481445,-10.473633,-70.89844,9.063721,29.003906,silence,0.0,
770.0,215.1123,23.364258,-380.27344,274.73145,-107.15332,412.29858,0.40283203,-47.735596,silence,0.0,
771.0,289.4348,11.480713,-308.36792,106.75049,-28.80249,302.52686,4.6325684,-43.90869,silence,0.0,
773.0,-79.96216,-42.90161,332.135,-261.438,102.923584,-412.5,7.8552246,46.124268,silence,0.0,
782.0,-312.79907,-39.47754,396.38672,-202.22168,59.417725,-412.5,11.480713,63.24463,silence,0.0,
796.0,-9.869385,9.667969,-143.00537,199.20044,-94.46411,412.29858,-4.6325684,-10.473633,silence,0.0,
799.0,324.2798,39.678955,-412.29858,245.72754,-91.64429,412.29858,6.0424805,-59.820557,silence,0.0,
801.0,91.8457,-10.675049,17.321777,-89.83154,45.92285,-342.81006,7.4523926,6.8481445,silence,0.0,
802.0,-274.3286,-49.145508,-412.5,-281.17676,111.58447,-412.5,7.2509766,72.10693,silence,0.0,
803.0,-200.61035,-4.8339844,96.47827,23.968506,-18.328857,3.6254883,4.6325684,19.940186,silence,0.0,
815.0,232.23267,33.636475,-407.86743,287.21924,-110.17456,412.29858,0.20141602,-50.152588,silence,0.0,
816.0,286.21216,21.350098,-259.021,68.481445,-5.6396484,229.21143,-0.20141602,-32.83081,silence,0.0,
818.0,-121.65527,-38.269043,347.64404,-263.04932,106.14624,-412.5,6.0424805,47.93701,silence,0.0,
820.0,-292.65747,-33.43506,370.00122,-177.64893,54.382324,-412.5,-4.0283203,63.848877,silence,0.0,
821.0,22.357178,13.092041,-213.7024,229.81567,-98.69385,412.29858,2.0141602,-17.523193,silence,0.0,
822.0,329.71802,30.413818,-412.29858,228.00293,-84.99756,412.29858,-5.6396484,-46.5271,silence,0.0,
823.0,70.09277,-15.710449,47.53418,-116.41846,69.28711,-412.5,4.6325684,12.890625,silence,0.0,
831.0,-283.19092,-39.88037,-412.5,-275.3357,102.72217,-412.5,-1.4099121,73.31543,silence,0.0,
833.0,-154.88892,2.2155762,43.90869,48.138428,-34.44214,103.72925,-2.0141602,29.406738,silence,0.0,
847.0,261.03516,41.088867,-412.29858,288.42773,-113.59863,412.29858,-11.077881,-47.735596,silence,0.0,
848.0,279.1626,18.530273,-199.20044,22.961426,4.2297363,154.48608,-1.0070801,-30.212402,silence,0.0,
850.0,-162.74414,-29.608154,361.74316,-267.27905,105.340576,-412.5,6.6467285,53.979492,silence,0.0,
852.0,-279.56543,-16.918945,332.33643,-138.97705,32.226562,-356.50635,0.40283203,60.62622,silence,0.0,
865.0,63.24463,36.254883,-287.42065,250.96436,-106.34766,412.29858,1.0070801,-33.636475,silence,0.0,
866.0,356.70776,45.92285,-412.29858,204.63867,-67.8772,412.29858,5.4382324,-57.20215,silence,0.0,
868.0,69.89136,0.80566406,80.36499,-164.7583,80.36499,-412.5,9.667969,14.300537,silence,0.0,
870.0,-266.6748,-28.601074,-412.5,-252.37427,96.8811,-412.5,2.4169922,77.948,silence,0.0,
871.0,-74.72534,16.113281,-1.8127441,70.09277,-42.095947,244.51904,3.0212402,7.6538086,silence,0.0,
881.0,316.22314,53.17383,-412.29858,288.42773,-113.39722,412.29858,-0.20141602,-58.410645,silence,0.0,
883.0,289.63623,15.509033,-149.6521,-7.2509766,12.487793,84.191895,12.286377,-20.74585,silence,0.0,
884.0,-167.37671,-32.226562,376.84937,-282.38525,105.74341,-412.5,28.80249,46.124268,silence,0.0,
886.0,-243.51196,-22.961426,303.53394,-108.1604,25.378418,-281.37817,23.162842,41.290283,silence,0.0,
899.0,144.6167,27.392578,-335.9619,263.25073,-106.54907,412.29858,21.75293,-48.54126,silence,0.0,
901.0,385.9131,16.71753,-395.17822,193.96362,-62.036133,412.29858,23.565674,-65.25879,silence,0.0,
