Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
012fa5a7-a6ba-475c-9b96-6bcb6e12de0f,1,05-03-2019_12-52-49,A4,36,0.0,24991x8,111998,12:50:57.826,12:52:49.859,4.5827065,218.21167,µV,0,1551786769860,
Stimuli appearance,4027.0,7005.0,10002.0,13005.0,15997.0,19007.0,22002.0,25001.0,28008.0,31008.0,34010.0,37001.0,40007.0,43014.0,46002.0,49019.0,52011.0,55013.0,58005.0,61009.0,63998.0,67008.0,70001.0,73012.0,76016.0,79011.0,82017.0,85010.0,88013.0,91021.0,94006.0,97020.0,100003.0,103014.0,106016.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
642.0,-241.69922,-9.667969,23.76709,94.86694,-23.76709,143.00537,23.162842,-6.2438965,silence,0.0,
645.0,332.94067,85.60181,-412.29858,193.7622,128.70483,412.29858,9.667969,-61.23047,silence,0.0,
647.0,387.92725,36.254883,-161.33423,-58.20923,47.735596,137.1643,16.516113,-33.83789,silence,0.0,
648.0,-243.9148,-75.73242,-412.5,-206.04858,-110.980225,-412.5,22.76001,29.608154,silence,0.0,
651.0,-412.29858,-76.7395,365.57007,-25.982666,-76.94092,-361.34033,22.961426,22.155762,silence,0.0,
653.0,52.770996,59.61914,-372.01538,213.50098,83.99048,412.29858,3.8269043,-41.088867,silence,0.0,
654.0,-412.5,90.234375,-412.29858,103.326416,117.22412,412.29858,5.2368164,-51.763916,silence,0.0,
660.0,78.149414,-8.660889,168.38379,-180.06592,-59.417725,-412.5,25.177002,10.070801,silence,0.0,
662.0,-412.29858,-94.06128,-412.5,-141.39404,-126.48926,-412.5,29.406738,45.92285,silence,0.0,
664.0,-184.69849,-2.8198242,-14.501953,104.937744,1.0070801,286.615,17.120361,-16.918945,silence,0.0,
665.0,358.72192,95.67261,-412.29858,187.51831,123.2666,412.29858,6.4453125,-65.66162,silence,0.0,
667.0,333.54492,30.010986,-94.06128,-76.7395,40.686035,34.039307,20.74585,-30.212402,silence,0.0,
673.0,-279.96826,-79.156494,-412.5,-200.40894,-121.45386,-412.5,26.184082,35.44922,silence,0.0,
688.0,-412.29858,-63.24463,293.66455,13.092041,-59.21631,-291.8518,23.76709,9.063721,silence,0.0,
690.0,133.53882,69.68994,-407.66602,208.46558,94.46411,412.29858,19.134521,-53.778076,silence,0.0,
692.0,-412.5,84.59473,-412.29858,81.57349,108.1604,412.29858,16.918945,-61.029053,silence,0.0,
694.0,40.283203,-28.80249,258.41675,-202.82593,-65.05737,-412.5,15.307617,1.4099121,silence,0.0,
705.0,-412.29858,-85.60181,-412.5,-130.11475,-131.72607,-412.5,29.608154,28.399658,silence,0.0,
707.0,-144.81812,5.6396484,-63.848877,127.29492,19.940186,412.29858,15.911865,-28.601074,silence,0.0,
709.0,390.54565,92.04712,-412.29858,172.61353,127.697754,412.29858,8.660889,-71.7041,silence,0.0,
710.0,276.5442,14.300537,-47.735596,-85.80322,25.177002,-39.47754,6.8481445,-29.608154,silence,0.0,
712.0,-307.36084,-86.60889,-412.5,-202.22168,-122.86377,-412.5,10.473633,28.399658,silence,0.0,
713.0,-401.82495,-48.138428,209.67407,42.90161,-52.368164,-198.39478,11.077881,14.904785,silence,0.0,
722.0,202.62451,76.33667,-412.29858,204.23584,100.70801,412.29858,-6.6467285,-49.54834,silence,0.0,
724.0,-412.5,75.32959,-402.02637,55.993652,80.56641,412.29858,4.2297363,-50.354004,silence,0.0,
726.0,2.0141602,-54.785156,332.73926,-206.45142,-84.39331,-412.5,16.314697,17.72461,silence,0.0,
738.0,-412.29858,-89.83154,-412.5,-107.35474,-122.86377,-412.5,16.314697,33.032227,silence,0.0,
740.0,-108.76465,6.8481445,-104.73633,155.896,38.671875,412.29858,15.307617,-24.371338,silence,0.0,
742.0,-412.5,93.65845,-412.29858,157.30591,123.87085,412.29858,-2.0141602,-61.029053,silence,0.0,
744.0,220.95337,9.667969,-5.8410645,-98.69385,12.689209,-202.02026,14.300537,-14.904785,silence,0.0,
756.0,-330.52368,-92.44995,-412.5,-184.09424,-130.11475,-412.5,20.544434,38.47046,silence,0.0,
759.0,-370.00122,-36.85913,136.76147,61.6333,-45.92285,-149.85352,26.989746,-2.6184082,silence,0.0,
761.0,254.38843,78.149414,-412.29858,206.45142,118.029785,412.29858,5.0354004,-60.021973,silence,0.0,
763.0,-412.5,74.12109,-351.87378,14.501953,73.31543,331.9336,11.480713,-49.145508,silence,0.0,
764.0,-73.31543,-57.60498,384.7046,-214.30664,-81.7749,-412.5,20.141602,14.904785,silence,0.0,
766.0,-412.29858,-85.80322,-412.5,-90.03296,-115.008545,-412.5,29.406738,27.392578,silence,0.0,
773.0,-71.7041,15.710449,-194.36646,187.3169,56.799316,412.29858,15.710449,-32.226562,silence,0.0,
774.0,-412.5,97.68677,-412.29858,140.38696,128.302,412.29858,2.2155762,-72.10693,silence,0.0,
