Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6e05b9d8-1252-48d6-90a1-e65e3c3815c0,4,05-03-2019_13-07-45,A4,36,0.0,24986x8,112007,13:05:53.954,13:07:45.979,4.512887,221.58765,µV,1551787396477,1551787665979,
Stimuli appearance,4017.0,7016.0,10021.0,13019.0,16023.0,19018.0,22023.0,25015.0,28019.0,31025.0,34020.0,37035.0,40026.0,43025.0,46032.0,49029.0,52023.0,55025.0,58030.0,61029.0,64028.0,67021.0,70027.0,73042.0,76025.0,79032.0,82026.0,85027.0,88022.0,91028.0,94021.0,97020.0,100034.0,103029.0,106028.0,109027.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
645.0,-118.029785,-5.2368164,187.3169,-207.65991,116.015625,-412.5,-27.79541,37.060547,silence,0.0,
647.0,-214.10522,-87.61597,375.8423,-171.0022,61.6333,-412.5,-10.070801,54.785156,silence,0.0,
648.0,-242.90771,29.80957,-44.51294,105.54199,-73.31543,412.29858,-27.996826,25.78125,silence,0.0,
650.0,-149.6521,144.41528,-407.86743,215.1123,-74.92676,412.29858,-30.615234,-23.968506,silence,0.0,
652.0,-109.77173,60.22339,-45.318604,-64.65454,59.61914,-38.269043,-23.364258,10.070801,silence,0.0,
661.0,-191.74805,-67.07153,370.40405,-238.67798,111.18164,-412.5,-31.018066,74.92676,silence,0.0,
676.0,-260.4309,-36.657715,175.63477,-1.4099121,-20.544434,-138.57422,-15.911865,62.841797,silence,0.0,
678.0,-191.1438,122.46094,-342.2058,223.37036,-96.67969,412.29858,-31.018066,-8.056641,silence,0.0,
679.0,-102.923584,140.18555,-322.46704,101.312256,-6.8481445,412.29858,-21.75293,-18.530273,silence,0.0,
681.0,-128.10059,-4.2297363,239.48364,-225.1831,114.80713,-412.5,-40.48462,45.117188,silence,0.0,
695.0,-222.5647,-75.32959,357.91626,-160.32715,56.396484,-412.5,-17.120361,83.184814,silence,0.0,
697.0,-208.66699,32.629395,-73.71826,137.56714,-87.01172,412.29858,-27.593994,35.247803,silence,0.0,
699.0,-108.36182,147.03369,-406.0547,201.81885,-70.09277,412.29858,-42.700195,-5.2368164,silence,0.0,
700.0,-71.30127,50.354004,-20.141602,-76.94092,62.23755,-148.4436,-17.72461,12.689209,silence,0.0,
702.0,-162.74414,-71.7041,378.25928,-239.88647,109.973145,-412.5,-23.162842,78.75366,silence,0.0,
703.0,-206.45142,-31.219482,128.90625,18.73169,-29.80957,-87.41455,-33.032227,34.240723,silence,0.0,
704.0,-126.086426,125.28076,-356.10352,233.23975,-98.69385,412.29858,-33.83789,-7.0495605,silence,0.0,
705.0,-33.636475,128.10059,-301.31836,68.88428,0.20141602,340.19165,-39.678955,-17.72461,silence,0.0,
712.0,-82.9834,-31.82373,273.52295,-228.40576,115.008545,-412.5,-9.265137,36.4563,silence,0.0,
714.0,-177.85034,-86.60889,340.19165,-149.45068,47.53418,-412.5,-10.473633,41.4917,silence,0.0,
727.0,-149.45068,40.081787,-118.83545,168.18237,-99.70093,412.29858,-27.996826,0.20141602,silence,0.0,
744.0,-36.85913,155.49316,-407.26318,190.33813,-64.05029,412.29858,-26.586914,-31.420898,silence,0.0,
746.0,-30.413818,45.721436,-6.6467285,-88.82446,64.453125,-271.7102,-9.667969,11.883545,silence,0.0,
749.0,-121.85669,-83.38623,387.323,-230.41992,92.44995,-412.5,-16.113281,65.25879,silence,0.0,
750.0,-161.93848,-25.177002,83.58765,41.693115,-43.304443,-24.77417,-5.0354004,44.91577,silence,0.0,
762.0,-63.64746,136.35864,-361.74316,228.8086,-99.70093,412.29858,-16.516113,-21.75293,silence,0.0,
764.0,22.357178,116.015625,-260.02808,41.4917,13.897705,239.28223,-7.0495605,-7.2509766,silence,0.0,
765.0,-58.20923,-49.346924,303.53394,-232.43408,99.70093,-412.5,-20.74585,63.043213,silence,0.0,
767.0,-136.96289,-90.03296,327.0996,-137.76855,33.83789,-412.5,-19.335938,61.431885,silence,0.0,
768.0,-89.02588,35.650635,-175.43335,192.15088,-101.71509,412.29858,-19.335938,-7.6538086,silence,0.0,
770.0,35.247803,139.78271,-394.9768,184.8999,-59.417725,412.29858,-18.530273,-17.523193,silence,0.0,
771.0,30.212402,11.077881,27.392578,-101.71509,73.31543,-359.32617,-16.516113,22.357178,silence,0.0,
773.0,-75.73242,-110.57739,399.20654,-219.94629,79.559326,-412.5,-34.44214,73.71826,silence,0.0,
783.0,-100.305176,-35.44922,53.375244,57.000732,-54.382324,39.47754,-9.869385,53.57666,silence,0.0,
794.0,4.0283203,114.4043,-375.23804,234.64966,-103.52783,412.29858,-9.869385,-18.127441,silence,0.0,
795.0,72.30835,96.67969,-197.58911,4.0283203,26.184082,187.51831,-20.947266,2.6184082,silence,0.0,
797.0,-3.6254883,-89.227295,336.56616,-229.41284,107.75757,-412.5,-30.81665,47.735596,silence,0.0,
799.0,-91.241455,-106.951904,318.84155,-112.59155,22.357178,-403.43628,-22.76001,42.49878,silence,0.0,
812.0,-40.283203,38.269043,-222.76611,212.4939,-103.72925,412.29858,-23.76709,-11.077881,silence,0.0,
814.0,81.170654,129.5105,-371.81396,165.76538,-51.5625,412.29858,-15.911865,-18.530273,silence,0.0,
816.0,55.389404,4.0283203,60.827637,-130.51758,89.83154,-412.5,-22.357178,31.82373,silence,0.0,
817.0,-58.20923,-123.2666,405.45044,-211.88965,80.56641,-412.5,-20.544434,82.78198,silence,0.0,
819.0,-65.25879,-23.968506,27.191162,65.460205,-53.375244,160.52856,-35.046387,45.318604,silence,0.0,
828.0,52.972412,112.39014,-382.08618,239.08081,-106.14624,412.29858,-18.933105,-41.4917,silence,0.0,
831.0,103.125,72.71118,-149.45068,-14.300537,30.81665,130.31616,-14.904785,-10.473633,silence,0.0,
832.0,8.459473,-106.14624,342.2058,-232.03125,103.125,-412.5,-38.067627,47.735596,silence,0.0,
834.0,-64.453125,-108.56323,295.27588,-86.00464,4.6325684,-312.59766,-11.480713,75.531006,silence,0.0,
845.0,2.4169922,58.007812,-264.66064,214.70947,-113.59863,412.29858,-7.4523926,-0.60424805,silence,0.0,
861.0,115.41138,123.46802,-358.3191,150.45776,-38.671875,412.29858,-18.328857,-19.940186,silence,0.0,
863.0,82.177734,-16.918945,104.333496,-168.78662,106.54907,-412.5,-31.420898,43.50586,silence,0.0,
865.0,-36.657715,-135.7544,389.13574,-194.36646,68.28003,-412.5,-32.42798,83.78906,silence,0.0,
866.0,-31.82373,-21.350098,-2.4169922,84.99756,-61.23047,296.48438,-36.657715,29.80957,silence,0.0,
