Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
3aa00c4b-94ec-4f33-a0c1-c96b1b64014c,2,08-03-2019_22-01-40,C4-B6,36,-8.5,24971x8,111991,21:59:48.459,22:01:40.483,4.5190477,221.28555,µV,1552078652386,1552078900484,
Stimuli appearance,4005.0,6998.0,10008.0,12993.0,16008.0,19011.0,22001.0,25007.0,28008.0,31012.0,34004.0,37005.0,40018.0,43007.0,46014.0,49007.0,52009.0,55013.0,58011.0,61018.0,64012.0,67010.0,70010.0,73013.0,76021.0,79010.0,82012.0,85009.0,88015.0,91011.0,94012.0,97025.0,100012.0,103022.0,106016.0,109020.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
28201.0,51.965332,-412.5,299.10278,-412.5,-404.04053,-370.8069,-139.98413,33.636475,A5,880.0,
28212.0,75.73242,168.38379,-200.0061,412.29858,-412.5,412.29858,70.29419,26.385498,A5,880.0,
28213.0,-21.75293,412.29858,-331.12793,412.29858,-412.5,412.29858,162.1399,30.81665,A5,880.0,
28229.0,-90.03296,218.33496,49.54834,-244.92188,-291.24756,-412.5,-39.074707,29.205322,A5,880.0,
28245.0,-9.265137,-412.5,381.48193,-412.5,-412.29858,-412.5,-192.15088,20.947266,A5,880.0,
28247.0,106.75049,-412.5,17.926025,58.61206,61.23047,311.9934,-64.65454,3.6254883,silence,0.0,
28249.0,32.025146,412.29858,-361.94458,412.29858,-412.5,412.29858,132.93457,-8.056641,silence,0.0,
28250.0,-55.389404,412.29858,-143.81104,117.82837,87.41455,-0.20141602,85.40039,-4.4311523,silence,0.0,
28251.0,-67.67578,-412.5,316.42456,-412.5,-412.29858,-412.5,-128.70483,-3.2226562,silence,0.0,
28253.0,61.431885,-412.5,297.29004,-412.5,-316.42456,-217.12646,-138.57422,-11.883545,silence,0.0,
28254.0,78.35083,348.2483,-242.90771,412.29858,-412.5,412.29858,66.06445,-16.516113,silence,0.0,
28263.0,-42.90161,412.29858,-318.64014,412.29858,-412.5,412.29858,154.6875,-15.911865,silence,0.0,
28265.0,-75.531006,114.80713,88.62305,-352.0752,-372.01538,-412.5,-19.134521,8.862305,silence,0.0,
28266.0,-5.4382324,-412.5,366.57715,-412.5,-412.29858,-412.5,-164.15405,9.667969,silence,0.0,
28267.0,114.80713,-412.5,-7.0495605,105.13916,115.008545,412.29858,-26.385498,-0.40283203,silence,0.0,
28279.0,27.392578,412.29858,-384.7046,412.29858,-412.5,412.29858,158.71582,-2.8198242,silence,0.0,
28295.0,-63.64746,412.29858,-88.0188,37.46338,36.254883,-78.95508,89.227295,19.134521,silence,0.0,
28297.0,-63.043213,-412.5,320.45288,-412.5,-412.29858,-412.5,-132.1289,23.364258,silence,0.0,
28298.0,54.58374,-412.5,262.8479,-339.5874,-220.55054,-117.62695,-122.46094,14.300537,silence,0.0,
28300.0,87.81738,412.29858,-276.94702,412.29858,-412.5,412.29858,124.4751,5.6396484,silence,0.0,
28311.0,-43.90869,412.29858,-312.79907,412.29858,-412.5,412.29858,189.9353,7.6538086,silence,0.0,
28312.0,-72.509766,-0.20141602,138.57422,-412.5,-412.29858,-412.5,-41.088867,15.911865,silence,0.0,
28314.0,1.6113281,-412.5,346.23413,-412.5,-412.29858,-412.5,-160.9314,15.509033,silence,0.0,
28315.0,107.75757,-338.78174,-22.357178,163.14697,186.51123,412.29858,11.279297,6.0424805,silence,0.0,
28317.0,24.169922,412.29858,-383.29468,412.29858,-412.5,412.29858,179.8645,14.099121,silence,0.0,
28318.0,-84.99756,412.29858,-45.318604,-7.6538086,-5.0354004,-168.18237,84.39331,20.74585,silence,0.0,
28319.0,-46.728516,-412.5,336.56616,-412.5,-412.29858,-412.5,-159.7229,20.141602,silence,0.0,
28330.0,55.59082,-412.5,208.46558,-222.96753,-152.47192,-35.44922,-90.83862,4.4311523,silence,0.0,
28332.0,79.559326,412.29858,-298.49854,412.29858,-412.5,412.29858,142.80396,1.2084961,silence,0.0,
28344.0,-52.166748,412.29858,-306.958,412.29858,-412.5,400.21362,154.6875,-4.2297363,silence,0.0,
28346.0,-76.7395,-147.03369,189.9353,-412.5,-412.29858,-412.5,-59.820557,5.0354004,silence,0.0,
28363.0,16.918945,-412.5,332.53784,-412.5,-412.29858,-412.5,-172.81494,-3.2226562,silence,0.0,
28365.0,92.04712,-238.07373,-48.138428,239.68506,279.364,412.29858,18.933105,-14.099121,silence,0.0,
28366.0,15.307617,412.29858,-386.92017,412.29858,-412.5,412.29858,181.87866,-15.106201,silence,0.0,
28368.0,-101.11084,412.29858,-24.77417,-50.354004,-52.368164,-262.64648,49.749756,-4.6325684,silence,0.0,
28369.0,-32.629395,-412.5,353.68652,-412.5,-412.29858,-412.5,-153.27759,-3.2226562,silence,0.0,
28371.0,59.21631,-412.5,146.02661,-118.43262,-90.234375,9.466553,-75.93384,-21.148682,silence,0.0,
28372.0,76.135254,412.29858,-311.18774,412.29858,-412.5,412.29858,147.43652,-24.169922,silence,0.0,
28380.0,-54.986572,412.29858,-290.6433,412.29858,317.63306,237.87231,149.04785,-12.689209,silence,0.0,
28394.0,-73.11401,-338.78174,242.10205,-412.5,-412.29858,-412.5,-77.142334,-10.675049,silence,0.0,
28396.0,37.664795,-412.5,319.04297,-412.5,-412.29858,-412.5,-161.33423,-18.73169,silence,0.0,
28413.0,79.76074,-121.051025,-81.57349,342.2058,359.32617,412.29858,34.039307,-28.80249,silence,0.0,
28415.0,11.883545,412.29858,-368.3899,412.29858,-412.5,412.29858,189.12964,-18.127441,silence,0.0,
28416.0,-99.09668,412.29858,7.2509766,-97.08252,-114.4043,-412.5,33.83789,-11.480713,silence,0.0,
28429.0,-15.509033,-412.5,375.23804,-412.5,-412.29858,-412.5,-151.66626,-14.501953,silence,0.0,
28431.0,66.6687,-412.5,87.01172,-45.52002,-45.721436,60.22339,-62.438965,-29.80957,silence,0.0,
28433.0,62.036133,412.29858,-322.86987,412.29858,-412.5,412.29858,152.87476,-31.622314,silence,0.0,
28434.0,-51.965332,412.29858,-267.27905,346.43555,230.2185,157.50732,92.85278,-20.141602,silence,0.0,
28436.0,-79.35791,-412.5,281.17676,-412.5,-412.29858,-412.5,-75.32959,-15.307617,silence,0.0,
28437.0,52.56958,-412.5,311.9934,-412.5,-412.29858,-412.5,-148.4436,-23.162842,silence,0.0,
28446.0,77.74658,-9.265137,-135.15015,412.29858,-412.5,412.29858,46.5271,-29.003906,silence,0.0,
28448.0,7.0495605,412.29858,-345.62988,412.29858,-412.5,412.29858,200.40894,-26.989746,silence,0.0,
28450.0,-106.14624,347.84546,19.537354,-161.93848,-191.1438,-412.5,30.615234,-15.509033,silence,0.0,
28464.0,-17.120361,-412.5,384.7046,-412.5,-412.29858,-412.5,-148.4436,-14.300537,silence,0.0,
28479.0,89.63013,-412.5,48.138428,11.279297,-5.6396484,153.479,-45.318604,-24.169922,silence,0.0,
28481.0,47.332764,412.29858,-337.77466,412.29858,-412.5,412.29858,169.7937,-18.328857,silence,0.0,
28483.0,-53.17383,412.29858,-216.72363,234.44824,151.66626,52.368164,122.66235,-7.4523926,silence,0.0,
28485.0,-82.37915,-412.5,301.7212,-412.5,-412.29858,-412.5,-91.8457,4.0283203,silence,0.0,
28488.0,58.61206,-412.5,307.15942,-412.5,-412.29858,-410.68726,-129.30908,-0.40283203,silence,0.0,
28498.0,80.56641,121.85669,-180.67017,412.29858,-412.5,412.29858,88.42163,0.40283203,silence,0.0,
28499.0,-8.459473,412.29858,-340.39307,412.29858,-412.5,412.29858,192.15088,4.6325684,silence,0.0,
28501.0,-83.38623,238.8794,38.87329,-224.98169,-272.7173,-412.5,-3.2226562,15.509033,silence,0.0,
28503.0,-14.703369,-412.5,378.6621,-412.5,-412.29858,-412.5,-168.98804,19.134521,silence,0.0,
28504.0,104.53491,-412.5,15.509033,51.159668,44.51294,276.14136,-49.749756,8.862305,silence,0.0,
28505.0,30.615234,412.29858,-354.08936,412.29858,-412.5,412.29858,169.39087,0.20141602,silence,0.0,
28507.0,-57.000732,412.29858,-157.91016,128.90625,91.241455,-16.314697,121.45386,-1.6113281,silence,0.0,
28513.0,-68.88428,-412.5,306.958,-412.5,-412.29858,-412.5,-102.72217,-1.8127441,silence,0.0,
28516.0,58.813477,-412.5,287.21924,-412.5,-335.55908,-274.3286,-103.72925,-14.703369,silence,0.0,
28530.0,76.33667,313.80615,-233.44116,412.29858,-412.5,412.29858,124.072266,-24.572754,silence,0.0,
28532.0,-38.269043,412.29858,-323.0713,412.29858,-412.5,412.29858,206.85425,-32.629395,silence,0.0,
28533.0,-82.37915,140.99121,76.94092,-327.70386,-354.89502,-412.5,21.350098,-30.010986,silence,0.0,
28535.0,-8.459473,-412.5,364.563,-412.5,-412.29858,-412.5,-120.44678,-35.650635,silence,0.0,
28546.0,101.51367,-412.5,1.4099121,91.241455,97.68677,362.95166,19.335938,-41.088867,silence,0.0,
28548.0,23.364258,412.29858,-374.02954,412.29858,-412.5,412.29858,207.86133,-33.83789,silence,0.0,
28550.0,-65.25879,412.29858,-103.930664,58.813477,52.368164,-107.35474,133.94165,-29.003906,silence,0.0,
28563.0,-62.64038,-412.5,324.4812,-412.5,-412.29858,-412.5,-104.333496,-23.968506,silence,0.0,
28564.0,52.770996,-412.5,271.91162,-365.36865,-240.08789,-159.7229,-92.85278,-23.162842,silence,0.0,
28566.0,87.81738,412.29858,-266.07056,412.29858,-412.5,412.29858,142.40112,-27.996826,silence,0.0,
28568.0,-41.4917,412.29858,-316.02173,412.29858,-412.5,412.29858,189.73389,-12.890625,silence,0.0,
28569.0,-77.74658,35.44922,123.66943,-412.5,-412.29858,-412.5,-6.4453125,-4.0283203,silence,0.0,
28570.0,-9.063721,-412.5,348.65112,-412.5,-412.29858,-412.5,-127.29492,-5.0354004,silence,0.0,
28580.0,104.53491,-366.97998,-11.883545,147.03369,169.59229,412.29858,34.84497,-15.307617,silence,0.0,
28581.0,20.343018,412.29858,-389.33716,412.29858,-412.5,412.29858,205.0415,-12.689209,silence,0.0,
28597.0,-80.56641,412.29858,-50.756836,-2.0141602,13.897705,-167.77954,104.333496,0.80566406,silence,0.0,
28599.0,-48.742676,-412.5,331.53076,-412.5,-412.29858,-412.5,-129.5105,20.343018,silence,0.0,
28601.0,54.382324,-412.5,224.98169,-251.16577,-161.93848,-68.68286,-93.65845,9.265137,silence,0.0,
28602.0,83.184814,412.29858,-293.26172,412.29858,-412.5,412.29858,118.029785,8.459473,silence,0.0,
28613.0,-45.318604,412.29858,-308.36792,412.29858,-412.5,412.29858,164.7583,19.537354,silence,0.0,
28615.0,-70.495605,-106.951904,182.08008,-412.5,-412.29858,-412.5,-58.410645,21.551514,silence,0.0,
28616.0,18.933105,-412.5,332.135,-412.5,-412.29858,-412.5,-160.12573,15.509033,silence,0.0,
28618.0,98.69385,-260.63232,-40.686035,211.48682,268.48755,412.29858,24.169922,4.4311523,silence,0.0,
28619.0,18.933105,412.29858,-385.30884,412.29858,-412.5,412.29858,180.67017,0.40283203,silence,0.0,
28629.0,-94.66553,412.29858,-25.579834,-44.311523,-36.85913,-250.76294,66.06445,8.459473,silence,0.0,
28631.0,-32.83081,-412.5,351.47095,-412.5,-412.29858,-412.5,-136.56006,3.0212402,silence,0.0,
28645.0,56.19507,-412.5,160.52856,-140.38696,-105.13916,-25.177002,-76.7395,-3.2226562,silence,0.0,
28647.0,73.71826,412.29858,-306.958,412.29858,-412.5,412.29858,135.15015,-1.2084961,silence,0.0,
28663.0,-51.965332,412.29858,-301.51978,412.29858,355.29785,284.80225,151.66626,5.6396484,silence,0.0,
28664.0,-73.11401,-279.76685,229.21143,-412.5,-412.29858,-412.5,-74.523926,3.2226562,silence,0.0,
28666.0,35.247803,-412.5,329.91943,-412.5,-412.29858,-412.5,-150.05493,0.60424805,silence,0.0,
28668.0,87.41455,-157.91016,-70.69702,311.59058,339.78882,412.29858,47.53418,-8.056641,silence,0.0,
28669.0,12.286377,412.29858,-367.98706,412.29858,-412.5,412.29858,208.66699,-6.6467285,silence,0.0,
28671.0,-103.52783,412.29858,-3.4240723,-87.61597,-91.64429,-387.72583,58.20923,-2.4169922,silence,0.0,
28672.0,-26.989746,-412.5,365.9729,-412.5,-412.29858,-412.5,-151.06201,1.8127441,silence,0.0,
28680.0,73.91968,-412.5,103.72925,-61.6333,-57.403564,49.145508,-74.523926,-0.20141602,silence,0.0,
28681.0,69.68994,412.29858,-312.39624,412.29858,-412.5,412.29858,149.85352,-6.2438965,silence,0.0,
28683.0,-52.166748,412.29858,-281.37817,386.51733,251.36719,162.54272,137.56714,5.8410645,silence,0.0,
28684.0,-73.31543,-412.5,268.08472,-412.5,-412.29858,-412.5,-90.43579,20.141602,silence,0.0,
28685.0,52.770996,-412.5,312.19482,-412.5,-412.29858,-412.5,-158.71582,5.0354004,silence,0.0,
28697.0,80.56641,-52.56958,-108.76465,404.64478,-412.5,412.29858,60.021973,0.20141602,silence,0.0,
28712.0,9.466553,412.29858,-352.88086,412.29858,-412.5,412.29858,178.25317,0.40283203,silence,0.0,
28714.0,-97.48535,375.64087,15.307617,-148.84644,-152.47192,-412.5,21.551514,21.148682,silence,0.0,
28716.0,-13.696289,-412.5,383.89893,-412.5,-412.29858,-412.5,-170.19653,22.155762,silence,0.0,
28717.0,88.220215,-412.5,57.403564,-13.897705,-15.106201,155.896,-79.559326,14.703369,silence,0.0,
28730.0,55.389404,412.29858,-319.4458,412.29858,-412.5,412.29858,138.57422,10.473633,silence,0.0,
28732.0,-50.756836,412.29858,-228.40576,262.04224,182.2815,79.76074,116.61987,14.501953,silence,0.0,
28733.0,-73.31543,-412.5,303.1311,-412.5,-412.29858,-412.5,-114.001465,7.4523926,silence,0.0,
28735.0,62.438965,-412.5,304.54102,-412.5,-412.29858,-412.5,-137.56714,-1.4099121,silence,0.0,
28736.0,74.32251,78.149414,-174.8291,412.29858,-412.5,412.29858,63.64746,-6.4453125,silence,0.0,
28737.0,-5.8410645,412.29858,-343.81714,412.29858,-412.5,412.29858,188.32397,-3.2226562,silence,0.0,
28738.0,-96.8811,269.89746,36.85913,-203.22876,-256.80542,-412.5,2.4169922,2.6184082,silence,0.0,
28739.0,-19.940186,-412.5,377.05078,-412.5,-412.29858,-412.5,-199.40186,-2.0141602,silence,0.0,
28748.0,104.13208,-412.5,24.77417,33.83789,39.074707,232.23267,-44.51294,-7.0495605,silence,0.0,
28762.0,38.269043,412.29858,-348.4497,412.29858,-412.5,412.29858,170.19653,-13.696289,silence,0.0,
28764.0,-53.17383,412.29858,-169.18945,150.05493,106.75049,8.056641,107.958984,-16.516113,silence,0.0,
28781.0,-72.71118,-412.5,305.7495,-412.5,-412.29858,-412.5,-112.79297,-15.509033,silence,0.0,
28783.0,55.389404,-412.5,297.8943,-412.5,-355.70068,-296.28296,-119.4397,-29.608154,silence,0.0,
28785.0,70.495605,262.44507,-219.94629,412.29858,-412.5,412.29858,88.82446,-29.406738,silence,0.0,
28787.0,-23.76709,412.29858,-325.8911,412.29858,-412.5,412.29858,191.74805,-18.127441,silence,0.0,
28797.0,-81.97632,168.78662,69.89136,-301.9226,-331.32935,-412.5,-8.056641,-8.459473,silence,0.0,
28799.0,-13.897705,-412.5,374.8352,-412.5,-412.29858,-412.5,-150.45776,-11.883545,silence,0.0,
28801.0,112.59155,-412.5,6.2438965,78.149414,82.9834,340.19165,-9.063721,-27.79541,silence,0.0,
28803.0,22.155762,412.29858,-370.40405,412.29858,-412.5,412.29858,194.36646,-20.947266,silence,0.0,
28805.0,-62.23755,412.29858,-120.24536,76.135254,65.05737,-53.778076,116.21704,-11.077881,silence,0.0,
28815.0,-60.22339,-412.5,321.05713,-412.5,-412.29858,-412.5,-111.78589,-6.0424805,silence,0.0,
28816.0,61.6333,-412.5,276.14136,-403.6377,-268.28613,-172.41211,-113.59863,-14.300537,silence,0.0,
28818.0,77.142334,412.29858,-261.6394,412.29858,-412.5,412.29858,124.67651,-22.558594,silence,0.0,
28830.0,-41.088867,412.29858,-317.23022,412.29858,-412.5,412.29858,190.74097,-12.084961,silence,0.0,
28832.0,-74.523926,59.21631,107.958984,-405.45044,-409.8816,-412.5,-17.523193,-13.696289,silence,0.0,
28847.0,0.80566406,-412.5,352.88086,-412.5,-412.29858,-412.5,-152.67334,-11.682129,silence,0.0,
28849.0,113.39722,-398.8037,-8.459473,131.12183,144.6167,412.29858,13.897705,-19.73877,silence,0.0,
28850.0,21.954346,412.29858,-388.93433,412.29858,-412.5,412.29858,188.7268,-16.516113,silence,0.0,
28852.0,-71.90552,412.29858,-66.467285,11.682129,19.134521,-133.13599,86.8103,0.40283203,silence,0.0,
28854.0,-52.56958,-412.5,329.71802,-412.5,-412.29858,-412.5,-136.96289,1.0070801,silence,0.0,
28856.0,54.58374,-412.5,236.26099,-281.17676,-186.51123,-98.89526,-91.04004,2.0141602,silence,0.0,
28865.0,84.191895,412.29858,-294.4702,412.29858,-412.5,412.29858,127.89917,-2.2155762,silence,0.0,
28867.0,-48.742676,412.29858,-307.9651,412.29858,-412.5,412.29858,167.77954,3.8269043,silence,0.0,
28869.0,-73.516846,-57.20215,161.93848,-412.5,-412.29858,-412.5,-48.138428,13.494873,silence,0.0,
28871.0,11.682129,-412.5,337.57324,-412.5,-412.29858,-412.5,-182.48291,4.8339844,silence,0.0,
28873.0,102.52075,-290.03906,-32.83081,193.15796,231.22559,412.29858,-12.487793,2.4169922,silence,0.0,
28880.0,29.608154,412.29858,-390.54565,412.29858,-412.5,412.29858,188.52539,3.6254883,silence,0.0,
28898.0,-94.66553,412.29858,-34.240723,-35.046387,-24.169922,-205.84717,61.23047,16.314697,silence,0.0,
28901.0,-33.032227,-412.5,344.6228,-412.5,-412.29858,-412.5,-147.2351,16.113281,silence,0.0,
28904.0,54.986572,-412.5,176.23901,-167.57812,-116.82129,-3.6254883,-101.11084,5.2368164,silence,0.0,
28906.0,76.33667,412.29858,-307.15942,412.29858,-412.5,412.29858,134.34448,-1.2084961,silence,0.0,
28909.0,-53.17383,412.29858,-299.10278,412.29858,369.19556,326.09253,151.06201,2.4169922,silence,0.0,
28913.0,-74.523926,-232.03125,216.3208,-412.5,-412.29858,-412.5,-79.35791,7.0495605,silence,0.0,
28919.0,25.177002,-412.5,333.54492,-412.5,-412.29858,-412.5,-161.93848,5.4382324,silence,0.0,
28921.0,90.83862,-185.70557,-62.841797,280.3711,309.17358,412.29858,48.339844,-6.8481445,silence,0.0,
28923.0,11.279297,412.29858,-378.86353,412.29858,-412.5,412.29858,184.8999,-5.4382324,silence,0.0,
28925.0,-98.89526,412.29858,-8.258057,-77.142334,-80.56641,-312.59766,29.205322,6.4453125,silence,0.0,
28928.0,-24.77417,-412.5,364.563,-412.5,-412.29858,-412.5,-149.85352,6.0424805,silence,0.0,
28930.0,65.86304,-412.5,125.079346,-89.63013,-76.538086,39.074707,-69.08569,-4.2297363,silence,0.0,
28931.0,60.021973,412.29858,-309.57642,412.29858,-412.5,412.29858,149.24927,-6.0424805,silence,0.0,
28938.0,-55.993652,412.29858,-283.39233,412.29858,276.7456,200.20752,128.302,7.8552246,silence,0.0,
28941.0,-74.92676,-412.5,259.62524,-412.5,-412.29858,-412.5,-93.0542,20.141602,silence,0.0,
28950.0,42.700195,-412.5,324.07837,-412.5,-412.29858,-412.5,-170.80078,3.8269043,silence,0.0,
28963.0,76.538086,-72.10693,-103.125,388.5315,400.41504,412.29858,48.339844,-2.8198242,silence,0.0,
28965.0,12.286377,412.29858,-353.88794,412.29858,-412.5,412.29858,183.89282,-3.2226562,silence,0.0,
28967.0,-92.04712,405.24902,3.4240723,-129.91333,-139.78271,-412.5,5.4382324,9.063721,silence,0.0,
28968.0,-15.911865,-412.5,384.50317,-412.5,-412.29858,-412.5,-168.98804,7.2509766,silence,0.0,
28969.0,77.545166,-412.5,70.89844,-17.926025,-31.219482,131.52466,-75.531006,1.8127441,silence,0.0,
28981.0,51.159668,412.29858,-330.9265,412.29858,-412.5,412.29858,147.83936,12.689209,silence,0.0,
28983.0,-52.972412,412.29858,-257.40967,296.6858,190.74097,122.25952,103.930664,9.869385,silence,0.0,
29006.0,-80.163574,-412.5,292.45605,-412.5,-412.29858,-412.5,-123.065186,23.76709,silence,0.0,
29008.0,57.60498,-412.5,308.77075,-412.5,-412.29858,-412.5,-175.03052,10.070801,silence,0.0,
29014.0,72.30835,44.110107,-157.70874,412.29858,-412.5,412.29858,53.17383,-3.4240723,silence,0.0,
29016.0,-5.0354004,412.29858,-339.5874,412.29858,-412.5,412.29858,169.39087,0.40283203,silence,0.0,
29018.0,-95.67261,302.32544,26.184082,-189.9353,-225.78735,-412.5,-16.71753,8.862305,silence,0.0,
29020.0,-14.099121,-412.5,387.12158,-412.5,-412.29858,-412.5,-164.95972,10.473633,silence,0.0,
29021.0,97.88818,-412.5,40.48462,19.940186,16.113281,210.0769,-55.18799,0.0,silence,0.0,
29023.0,38.47046,412.29858,-340.39307,412.29858,-412.5,412.29858,161.93848,-8.660889,silence,0.0,
29031.0,-50.152588,412.29858,-189.53247,184.69849,130.92041,42.095947,100.50659,11.883545,silence,0.0,
29033.0,-69.08569,-412.5,304.94385,-412.5,-412.29858,-412.5,-140.38696,16.71753,silence,0.0,
29035.0,58.61206,-412.5,301.51978,-412.5,-386.92017,-332.94067,-137.56714,4.6325684,silence,0.0,
29037.0,76.135254,196.58203,-207.25708,412.29858,-412.5,412.29858,54.785156,-6.6467285,silence,0.0,
29047.0,-22.76001,412.29858,-333.3435,412.29858,-412.5,412.29858,188.32397,-11.480713,silence,0.0,
29048.0,-84.39331,193.7622,61.6333,-273.32153,-310.98633,-412.5,-9.063721,4.8339844,silence,0.0,
29050.0,-9.466553,-412.5,380.67627,-412.5,-412.29858,-412.5,-160.52856,3.0212402,silence,0.0,
29052.0,102.11792,-412.5,13.293457,62.841797,61.23047,310.5835,-21.954346,-10.272217,silence,0.0,
29063.0,19.335938,412.29858,-365.9729,412.29858,-412.5,412.29858,170.19653,-14.904785,silence,0.0,
29065.0,-58.007812,412.29858,-130.51758,95.269775,66.6687,-19.73877,110.17456,-14.099121,silence,0.0,
29081.0,-65.66162,-412.5,316.22314,-412.5,-412.29858,-412.5,-118.2312,-14.099121,silence,0.0,
29082.0,58.410645,-412.5,287.42065,-412.5,-295.27588,-205.84717,-111.78589,-13.696289,silence,0.0,
29085.0,82.78198,387.5244,-257.00684,412.29858,-412.5,412.29858,103.125,-26.385498,silence,0.0,
29086.0,-42.90161,412.29858,-329.91943,412.29858,-412.5,412.29858,196.38062,-15.106201,silence,0.0,
29088.0,-83.58765,91.8457,93.45703,-380.8777,-388.7329,-412.5,-23.162842,-6.8481445,silence,0.0,
29089.0,-10.070801,-412.5,356.90918,-412.5,-412.29858,-412.5,-162.54272,-1.4099121,silence,0.0,
29091.0,111.38306,-412.5,-6.8481445,116.61987,127.89917,412.29858,-1.8127441,-26.586914,silence,0.0,
29097.0,22.357178,412.29858,-379.26636,412.29858,-412.5,412.29858,195.77637,-24.975586,silence,0.0,
29098.0,-74.92676,412.29858,-69.68994,24.371338,31.420898,-113.59863,98.0896,-13.092041,silence,0.0,
29100.0,-59.014893,-412.5,324.2798,-412.5,-412.29858,-412.5,-121.85669,-10.070801,silence,0.0,
29101.0,53.979492,-412.5,253.58276,-317.23022,-213.09814,-109.77173,-95.47119,-17.120361,silence,0.0,
29103.0,81.7749,412.29858,-279.364,412.29858,-412.5,412.29858,132.53174,-19.335938,silence,0.0,
29113.0,-48.742676,412.29858,-307.15942,412.29858,-412.5,412.29858,183.6914,-9.869385,silence,0.0,
29129.0,-67.8772,-30.615234,150.45776,-412.5,-412.29858,-412.5,-37.86621,0.80566406,silence,0.0,
29131.0,7.2509766,-412.5,342.2058,-412.5,-412.29858,-412.5,-154.28467,-2.0141602,silence,0.0,
29132.0,95.87402,-312.39624,-23.565674,175.43335,206.65283,412.29858,19.134521,-12.286377,silence,0.0,
29134.0,20.141602,412.29858,-379.8706,412.29858,-412.5,412.29858,171.40503,-8.862305,silence,0.0,
29147.0,-88.42163,412.29858,-38.067627,-23.968506,-16.516113,-168.38379,66.06445,7.4523926,silence,0.0,
29149.0,-35.650635,-412.5,346.0327,-412.5,-412.29858,-412.5,-154.88892,9.265137,silence,0.0,
29151.0,53.778076,-412.5,200.81177,-207.25708,-129.91333,-28.399658,-96.07544,4.0283203,silence,0.0,
29153.0,78.95508,412.29858,-297.49146,412.29858,-412.5,412.29858,122.46094,6.2438965,silence,0.0,
29155.0,-53.375244,412.29858,-302.12402,412.29858,398.19946,395.17822,132.33032,16.113281,silence,0.0,
29164.0,-72.71118,-175.43335,200.61035,-412.5,-412.29858,-412.5,-96.07544,29.80957,silence,0.0,
29166.0,21.148682,-412.5,330.9265,-412.5,-412.29858,-412.5,-182.48291,18.73169,silence,0.0,
29167.0,92.04712,-210.0769,-54.18091,250.76294,282.38525,412.29858,15.307617,8.660889,silence,0.0,
29181.0,21.551514,412.29858,-378.86353,412.29858,-412.5,412.29858,176.84326,9.265137,silence,0.0,
29198.0,-99.70093,412.29858,-8.660889,-65.25879,-66.6687,-281.98242,47.332764,17.120361,silence,0.0,
29200.0,-21.148682,-412.5,361.94458,-412.5,-412.29858,-412.5,-153.27759,13.092041,silence,0.0,
29202.0,63.848877,-412.5,139.37988,-108.36182,-83.99048,40.686035,-82.177734,2.6184082,silence,0.0,
29204.0,78.75366,412.29858,-310.5835,412.29858,-412.5,412.29858,135.95581,-0.40283203,silence,0.0,
29206.0,-53.375244,412.29858,-290.6433,412.29858,307.15942,250.96436,125.48218,8.056641,silence,0.0,
29215.0,-75.531006,-374.43237,251.77002,-412.5,-412.29858,-412.5,-94.06128,22.155762,silence,0.0,
29217.0,39.47754,-412.5,324.68262,-412.5,-412.29858,-412.5,-171.60645,19.940186,silence,0.0,
29218.0,80.76782,-110.980225,-90.83862,359.5276,373.02246,412.29858,24.77417,20.343018,silence,0.0,
29220.0,8.862305,412.29858,-360.73608,412.29858,-412.5,412.29858,170.19653,9.466553,silence,0.0,
29222.0,-105.944824,412.29858,5.0354004,-109.3689,-122.66235,-408.06885,26.184082,20.74585,silence,0.0,
29223.0,-15.710449,-412.5,380.07202,-412.5,-412.29858,-412.5,-176.23901,17.523193,silence,0.0,
29224.0,72.509766,-412.5,81.170654,-32.025146,-37.664795,111.78589,-79.156494,7.8552246,silence,0.0,
29231.0,51.159668,412.29858,-324.68262,412.29858,-412.5,412.29858,141.39404,9.466553,silence,0.0,
29248.0,-54.58374,412.29858,-266.07056,330.9265,226.19019,160.32715,117.022705,11.883545,silence,0.0,
29249.0,-76.135254,-412.5,283.99658,-412.5,-412.29858,-412.5,-123.46802,19.73877,silence,0.0,
29251.0,47.735596,-412.5,308.56934,-412.5,-412.29858,-412.5,-153.479,7.6538086,silence,0.0,
29253.0,74.32251,1.8127441,-141.79688,412.29858,-412.5,412.29858,59.014893,-1.6113281,silence,0.0,
29255.0,0.40283203,412.29858,-349.05396,412.29858,-412.5,412.29858,174.02344,5.0354004,silence,0.0,
29264.0,-99.90234,339.78882,18.933105,-159.52148,-189.33105,-412.5,8.660889,10.272217,silence,0.0,
29266.0,-17.926025,-412.5,380.67627,-412.5,-412.29858,-412.5,-175.43335,8.258057,silence,0.0,
29268.0,92.248535,-412.5,39.88037,12.084961,-0.20141602,193.15796,-70.495605,-2.6184082,silence,0.0,
29281.0,42.700195,412.29858,-338.3789,412.29858,-412.5,412.29858,141.39404,-2.8198242,silence,0.0,
29284.0,-53.17383,412.29858,-214.91089,224.17603,147.63794,72.509766,101.11084,5.2368164,silence,0.0,
