Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
52ee2b0e-75c4-4185-b995-57601b4ac098,2,08-03-2019_21-35-01,A4,36,0.0,24979x8,111988,21:33:09.753,21:35:01.780,4.48484,222.9734,µV,1552077044214,1552077301780,
Stimuli appearance,4001.0,7000.0,10002.0,13000.0,16008.0,19001.0,22003.0,25000.0,28002.0,31005.0,33995.0,37010.0,39995.0,43004.0,45999.0,48999.0,52007.0,54999.0,58008.0,61004.0,64005.0,66995.0,70007.0,73013.0,76000.0,79014.0,82000.0,85009.0,88008.0,91011.0,94015.0,97008.0,100021.0,103009.0,106015.0,109006.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
816.0,-340.39307,-412.5,-271.5088,412.29858,-395.17822,-412.5,-41.088867,8.459473,silence,0.0,
828.0,30.615234,116.41846,183.89282,-338.1775,-412.5,412.29858,34.84497,-18.127441,silence,0.0,
830.0,392.3584,412.29858,345.62988,-412.5,-412.5,412.29858,163.95264,-10.675049,silence,0.0,
832.0,66.26587,51.763916,-53.375244,132.93457,-329.3152,-412.5,18.530273,21.75293,silence,0.0,
834.0,-336.969,-412.5,-363.5559,412.29858,-412.29858,-412.5,-38.067627,23.968506,silence,0.0,
836.0,-156.90308,-321.8628,2.0141602,1.0070801,82.78198,412.29858,-37.060547,-32.226562,silence,0.0,
838.0,314.00757,412.29858,367.1814,-412.5,-412.5,412.29858,131.52466,-34.643555,silence,0.0,
846.0,322.66846,412.29858,175.83618,-160.52856,22.558594,-75.93384,107.55615,0.60424805,silence,0.0,
860.0,-193.7622,-412.5,-309.97925,412.29858,-412.29858,-412.5,-26.586914,15.911865,silence,0.0,
878.0,-302.9297,-412.5,-254.18701,408.8745,-290.03906,-412.5,-42.49878,-1.2084961,silence,0.0,
881.0,82.37915,213.7024,237.06665,-412.5,-412.5,412.29858,32.83081,-29.003906,silence,0.0,
883.0,399.00513,412.29858,329.5166,-412.5,-412.5,412.29858,140.58838,-8.660889,silence,0.0,
885.0,53.17383,-23.162842,-84.39331,194.56787,-408.27026,-412.5,1.0070801,27.191162,silence,0.0,
887.0,-335.15625,-412.5,-361.34033,412.29858,-412.29858,-412.5,-40.48462,12.084961,silence,0.0,
889.0,-85.60181,-236.66382,31.82373,-46.5271,148.4436,412.29858,-31.622314,-23.76709,silence,0.0,
892.0,329.71802,412.29858,373.82812,-412.5,-412.5,412.29858,134.94873,-32.226562,silence,0.0,
894.0,313.0005,412.29858,121.65527,-106.34766,-15.911865,-300.5127,99.70093,-4.2297363,silence,0.0,
900.0,-216.92505,-412.5,-317.23022,412.29858,-412.29858,-412.5,-27.79541,10.070801,silence,0.0,
903.0,-277.7527,-412.5,-229.61426,316.42456,-179.8645,-239.88647,-40.081787,-8.862305,silence,0.0,
905.0,139.5813,337.1704,280.97534,-412.5,-412.5,412.29858,59.417725,-41.088867,silence,0.0,
