Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
0cd98096-0f4d-4096-945a-be2c6a70bb5f,1,05-03-2019_22-20-51,A5,36,-2.9749994,24959x8,111991,22:18:59.054,22:20:51.078,4.4873095,222.8507,µV,1551820534747,1551820851078,
Stimuli appearance,4016.0,6999.0,10009.0,13008.0,16003.0,19003.0,22005.0,25017.0,28007.0,31003.0,34006.0,37008.0,40002.0,43006.0,46002.0,49014.0,52009.0,55010.0,58013.0,61004.0,64016.0,67000.0,70008.0,73013.0,76007.0,79018.0,82011.0,85016.0,88021.0,91010.0,94010.0,97017.0,100000.0,103010.0,106015.0,109007.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
684.0,157.91016,23.565674,19.335938,-80.36499,-154.88892,88.82446,38.269043,-56.19507,silence,0.0,
695.0,-180.26733,16.516113,-131.92749,210.0769,-39.88037,-387.72583,24.572754,-45.721436,silence,0.0,
696.0,-191.34521,-4.2297363,-55.18799,149.6521,138.3728,-319.2444,14.099121,-45.117188,silence,0.0,
698.0,42.49878,-12.286377,91.44287,-119.64111,26.184082,358.11768,17.926025,-56.799316,silence,0.0,
700.0,258.81958,7.0495605,89.02588,-202.22168,-105.54199,412.29858,31.018066,-59.417725,silence,0.0,
701.0,-51.965332,27.79541,-90.03296,113.39722,-115.008545,-266.27197,19.537354,-43.304443,silence,0.0,
715.0,-200.20752,-4.2297363,-108.76465,204.03442,101.312256,-412.5,4.6325684,-28.399658,silence,0.0,
728.0,-57.806396,-13.092041,45.92285,-8.862305,119.84253,-29.406738,0.40283203,-30.212402,silence,0.0,
729.0,230.62134,-5.6396484,137.96997,-256.80542,-38.671875,412.29858,19.73877,-43.90869,silence,0.0,
731.0,154.6875,15.710449,-8.056641,-31.622314,-140.7898,49.54834,23.968506,-40.686035,silence,0.0,
733.0,-180.46875,5.0354004,-136.56006,204.23584,-33.032227,-394.37256,10.876465,-19.940186,silence,0.0,
746.0,-145.42236,-11.279297,-42.90161,120.24536,149.85352,-256.604,5.6396484,-21.551514,silence,0.0,
748.0,79.76074,-13.897705,119.4397,-190.74097,43.304443,389.74,8.862305,-33.636475,silence,0.0,
749.0,273.12012,1.2084961,77.948,-204.23584,-96.67969,394.57397,27.392578,-43.50586,silence,0.0,
751.0,-56.799316,15.307617,-99.90234,121.65527,-90.03296,-322.46704,25.177002,-33.032227,silence,0.0,
762.0,-183.08716,-15.509033,-103.930664,193.35938,109.57031,-412.5,11.279297,-25.78125,silence,0.0,
778.0,-9.667969,-26.78833,55.792236,-26.989746,123.065186,25.177002,18.933105,-36.254883,silence,0.0,
780.0,263.25073,-16.113281,133.74023,-267.8833,-63.446045,412.29858,37.46338,-48.339844,silence,0.0,
781.0,148.4436,10.473633,-41.89453,2.0141602,-129.71191,-24.975586,38.671875,-52.972412,silence,0.0,
783.0,-188.12256,-2.4169922,-126.48926,209.06982,-7.4523926,-412.5,27.392578,-41.088867,silence,0.0,
784.0,-123.87085,-19.940186,-29.406738,91.8457,160.12573,-214.91089,19.940186,-45.52002,silence,0.0,
785.0,112.79297,-17.523193,140.99121,-211.68823,35.85205,412.29858,34.240723,-59.61914,silence,0.0,
787.0,246.13037,4.8339844,67.67578,-186.30981,-116.21704,329.71802,30.81665,-55.792236,silence,0.0,
796.0,-70.69702,7.4523926,-114.20288,173.82202,-66.06445,-346.0327,27.996826,-47.332764,silence,0.0,
798.0,-174.8291,-17.523193,-90.83862,184.69849,111.18164,-404.8462,10.272217,-31.622314,silence,0.0,
811.0,21.75293,-19.335938,62.036133,-43.707275,98.69385,136.56006,5.4382324,-37.664795,silence,0.0,
813.0,273.12012,-16.314697,138.57422,-261.438,-88.42163,412.29858,27.79541,-49.95117,silence,0.0,
814.0,102.11792,13.494873,-62.64038,35.650635,-137.1643,-62.23755,28.198242,-43.90869,silence,0.0,
