Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
205edfe7-515b-4373-b87b-a2716285210e,5,05-03-2019_22-42-38,C4-B6,36,-8.5,24969x8,111999,22:40:46.529,22:42:38.557,4.487538,222.83934,µV,1551821920932,1551822158558,
Stimuli appearance,3997.0,7006.0,10009.0,13000.0,16014.0,19003.0,22012.0,25018.0,28002.0,31016.0,34009.0,37019.0,40019.0,43013.0,46020.0,49015.0,52016.0,55018.0,58013.0,61019.0,64007.0,67022.0,70013.0,73015.0,76013.0,79016.0,82026.0,85022.0,88021.0,91023.0,94020.0,97027.0,100025.0,103021.0,106013.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
397.0,212.4939,10.675049,63.848877,-167.77954,-129.30908,298.29712,54.18091,-8.862305,silence,0.0,
398.0,-88.0188,3.2226562,-112.994385,182.48291,-15.307617,-391.55273,39.074707,7.0495605,silence,0.0,
400.0,-182.2815,-24.572754,-81.170654,181.073,122.86377,-412.5,30.212402,8.862305,silence,0.0,
401.0,14.703369,-22.357178,79.35791,-45.721436,71.09985,218.93921,25.78125,0.60424805,silence,0.0,
403.0,247.94312,-3.4240723,147.83936,-260.02808,-119.4397,412.29858,52.166748,-12.890625,silence,0.0,
413.0,61.431885,25.378418,-74.523926,39.88037,-96.47827,-125.079346,51.965332,-4.4311523,silence,0.0,
415.0,-194.16504,-4.6325684,-132.33032,217.93213,62.23755,-412.5,36.053467,7.0495605,silence,0.0,
416.0,-114.60571,-21.350098,2.6184082,51.159668,131.32324,-122.46094,28.198242,6.2438965,silence,0.0,
430.0,135.7544,-13.696289,163.5498,-226.3916,-18.328857,412.29858,45.52002,-7.4523926,silence,0.0,
448.0,193.35938,19.335938,49.95117,-151.46484,-127.89917,196.98486,56.19507,-4.2297363,silence,0.0,
450.0,-116.21704,3.4240723,-139.98413,198.7976,-5.4382324,-407.66602,47.93701,11.883545,silence,0.0,
451.0,-168.5852,-26.184082,-73.91968,162.1399,129.10767,-403.23486,36.657715,17.321777,silence,0.0,
453.0,21.350098,-16.113281,91.44287,-77.74658,38.47046,321.25854,40.88745,5.2368164,silence,0.0,
455.0,259.82666,1.2084961,140.18555,-250.56152,-117.022705,412.29858,60.827637,-2.6184082,silence,0.0,
463.0,16.113281,17.72461,-82.37915,63.043213,-104.937744,-138.17139,54.785156,7.0495605,silence,0.0,
465.0,-184.69849,-13.293457,-127.29492,213.29956,89.42871,-412.5,33.636475,16.71753,silence,0.0,
467.0,-98.49243,-17.120361,29.406738,16.314697,118.2312,-64.65454,34.240723,9.667969,silence,0.0,
480.0,182.68433,-6.0424805,165.56396,-246.5332,-20.74585,412.29858,49.54834,5.8410645,silence,0.0,
482.0,171.20361,15.509033,42.297363,-119.84253,-136.15723,130.11475,65.86304,1.2084961,silence,0.0,
484.0,-130.51758,8.056641,-145.62378,199.40186,-1.4099121,-404.44336,60.827637,16.516113,silence,0.0,
486.0,-163.95264,-19.537354,-55.59082,152.47192,132.73315,-368.3899,59.417725,21.148682,silence,0.0,
487.0,29.205322,-14.300537,102.52075,-115.008545,12.487793,378.25928,68.07861,11.077881,silence,0.0,
497.0,250.15869,2.8198242,126.086426,-234.24683,-100.70801,412.29858,81.7749,2.2155762,silence,0.0,
499.0,-25.78125,16.71753,-86.00464,78.75366,-85.40039,-247.94312,73.31543,4.8339844,silence,0.0,
513.0,-183.89282,-12.689209,-122.46094,206.45142,124.67651,-412.5,49.749756,7.8552246,silence,0.0,
515.0,-72.10693,-16.71753,44.51294,2.0141602,112.994385,-50.152588,45.721436,1.4099121,silence,0.0,
517.0,201.61743,-0.20141602,155.69458,-257.00684,-41.4917,412.29858,58.20923,-5.8410645,silence,0.0,
518.0,150.8606,27.593994,7.2509766,-76.135254,-121.85669,56.799316,61.029053,3.8269043,silence,0.0,
520.0,-163.34839,11.883545,-151.06201,198.99902,-0.60424805,-412.5,42.095947,16.113281,silence,0.0,
522.0,-160.32715,-14.703369,-50.152588,135.15015,146.63086,-291.04614,27.996826,23.968506,silence,0.0,
531.0,45.117188,-6.2438965,118.029785,-163.95264,-0.20141602,412.29858,37.86621,16.113281,silence,0.0,
532.0,235.85815,16.71753,97.48535,-212.09106,-109.16748,412.29858,53.57666,13.696289,silence,0.0,
534.0,-58.61206,22.357178,-96.67969,103.52783,-66.467285,-311.792,48.138428,23.364258,silence,0.0,
548.0,-195.37354,-10.473633,-119.23828,206.25,128.50342,-412.5,35.44922,33.43506,silence,0.0,
550.0,-47.93701,-17.926025,54.18091,-13.897705,107.958984,15.710449,30.010986,28.198242,silence,0.0,
551.0,215.71655,0.60424805,147.83936,-267.48047,-65.25879,412.29858,46.728516,21.350098,silence,0.0,
553.0,129.91333,24.77417,-24.77417,-32.83081,-106.14624,8.660889,51.5625,23.76709,silence,0.0,
565.0,-181.47583,-3.8269043,-142.1997,199.60327,12.890625,-412.5,30.413818,41.89453,silence,0.0,
568.0,-134.34448,-21.75293,-43.90869,114.60571,160.12573,-234.04541,26.184082,38.671875,silence,0.0,
570.0,70.89844,-16.71753,138.17139,-195.77637,3.0212402,412.29858,37.664795,24.572754,silence,0.0,
582.0,236.26099,14.099121,79.76074,-201.41602,-108.36182,394.17114,52.368164,19.73877,silence,0.0,
584.0,-66.6687,21.551514,-115.20996,122.86377,-38.269043,-358.5205,46.728516,30.010986,silence,0.0,
587.0,-187.11548,-8.660889,-110.57739,187.11548,126.28784,-412.5,34.240723,37.060547,silence,0.0,
589.0,-12.487793,-24.371338,68.88428,-41.89453,115.41138,81.97632,37.060547,29.608154,silence,0.0,
599.0,227.6001,-0.20141602,150.05493,-278.15552,-92.44995,412.29858,54.986572,16.918945,silence,0.0,
601.0,117.22412,22.155762,-52.56958,-1.0070801,-90.43579,-61.029053,59.014893,19.940186,silence,0.0,
603.0,-193.35938,2.6184082,-137.96997,201.61743,25.982666,-412.5,43.50586,42.700195,silence,0.0,
606.0,-119.036865,-23.162842,-27.593994,85.40039,154.08325,-191.74805,37.261963,37.664795,silence,0.0,
615.0,100.305176,-18.73169,160.72998,-224.78027,1.4099121,412.29858,49.346924,23.162842,silence,0.0,
618.0,208.46558,19.940186,65.86304,-188.92822,-115.20996,305.7495,59.61914,21.954346,silence,0.0,
620.0,-96.8811,17.72461,-120.84961,161.73706,-14.904785,-396.38672,46.92993,36.4563,silence,0.0,
622.0,-188.52539,-17.321777,-93.0542,171.60645,131.52466,-412.5,22.961426,45.52002,silence,0.0,
624.0,7.4523926,-17.120361,74.523926,-50.354004,91.44287,179.05884,22.76001,35.44922,silence,0.0,
633.0,237.6709,5.0354004,148.64502,-269.49463,-105.13916,412.29858,46.325684,27.392578,silence,0.0,
