Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
aa09c464-c266-42ff-892b-cc872011518a,4,05-03-2019_22-40-32,C4-B6,36,-8.5,24967x8,111996,22:38:40.897,22:40:32.927,4.4875383,222.83932,µV,1551821797690,1551822032928,
Stimuli appearance,3993.0,6999.0,9997.0,12996.0,16009.0,19004.0,22005.0,25003.0,28002.0,30998.0,34001.0,37015.0,40012.0,43000.0,45997.0,49009.0,52002.0,55009.0,58015.0,61002.0,64007.0,67005.0,70014.0,73017.0,76016.0,79017.0,82007.0,85015.0,88024.0,91017.0,94014.0,97010.0,100024.0,103011.0,106016.0,109016.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
584.0,-170.59937,3.4240723,-154.6875,215.51514,2.8198242,-412.5,50.55542,-195.17212,silence,0.0,
586.0,-143.00537,-20.544434,-46.124268,131.52466,156.90308,-265.06348,42.49878,-197.99194,silence,0.0,
595.0,43.50586,-9.869385,122.46094,-174.22485,-3.2226562,412.29858,54.18091,-206.04858,silence,0.0,
596.0,217.93213,10.675049,87.61597,-198.99902,-113.80005,412.29858,69.28711,-207.65991,silence,0.0,
598.0,-67.67578,19.73877,-111.78589,121.65527,-41.693115,-345.02563,57.806396,-190.53955,silence,0.0,
612.0,-170.39795,-19.940186,-114.20288,202.22168,130.11475,-412.5,44.51294,-183.08716,silence,0.0,
614.0,-36.85913,-19.134521,55.59082,-13.494873,98.49243,54.785156,53.778076,-194.76929,silence,0.0,
628.0,200.61035,2.8198242,148.04077,-264.45923,-95.269775,412.29858,73.91968,-199.40186,silence,0.0,
630.0,107.958984,20.544434,-43.304443,5.6396484,-115.41138,-35.44922,79.76074,-191.1438,silence,0.0,
631.0,-183.28857,-3.6254883,-143.4082,216.52222,17.523193,-412.5,59.820557,-173.6206,silence,0.0,
645.0,-131.72607,-16.918945,-39.074707,108.76465,155.29175,-205.24292,49.346924,-181.073,silence,0.0,
647.0,71.09985,-2.6184082,145.62378,-203.63159,0.0,412.29858,52.972412,-199.80469,silence,0.0,
649.0,199.60327,15.307617,67.27295,-179.46167,-124.87793,353.4851,56.396484,-195.77637,silence,0.0,
651.0,-88.0188,20.141602,-117.42554,167.1753,-26.385498,-370.20264,47.735596,-182.68433,silence,0.0,
653.0,-185.90698,-5.2368164,-103.72925,194.16504,116.61987,-412.5,32.83081,-183.89282,silence,0.0,
654.0,-12.689209,-14.300537,65.66162,-32.83081,96.276855,158.11157,37.664795,-198.7976,silence,0.0,
661.0,209.87549,4.4311523,149.6521,-266.6748,-115.41138,412.29858,52.368164,-207.25708,silence,0.0,
663.0,63.848877,25.177002,-67.07153,30.413818,-102.72217,-66.26587,51.965332,-199.80469,silence,0.0,
665.0,-195.37354,-0.60424805,-137.36572,216.3208,46.124268,-412.5,33.032227,-179.66309,silence,0.0,
677.0,-122.66235,-17.523193,-12.286377,71.502686,140.99121,-131.32324,31.622314,-187.71973,silence,0.0,
679.0,100.50659,-6.0424805,158.91724,-225.1831,-9.869385,412.29858,48.742676,-198.99902,silence,0.0,
696.0,182.68433,13.293457,61.6333,-165.76538,-134.5459,276.14136,65.86304,-202.62451,silence,0.0,
698.0,-114.001465,13.293457,-131.32324,193.56079,-8.862305,-393.5669,57.000732,-186.51123,silence,0.0,
700.0,-179.66309,-14.904785,-81.37207,174.42627,128.90625,-411.0901,43.707275,-183.89282,silence,0.0,
703.0,13.092041,-20.141602,77.948,-63.24463,58.410645,290.84473,43.90869,-194.56787,silence,0.0,
713.0,231.02417,3.0212402,139.5813,-252.7771,-119.036865,412.29858,61.23047,-199.60327,silence,0.0,
715.0,32.83081,13.494873,-81.57349,57.60498,-100.909424,-124.67651,68.07861,-193.15796,silence,0.0,
717.0,-192.95654,-11.077881,-129.71191,221.75903,82.78198,-412.5,47.53418,-178.05176,silence,0.0,
719.0,-105.54199,-24.371338,7.8552246,41.290283,129.10767,-91.241455,39.678955,-187.11548,silence,0.0,
721.0,156.90308,-9.063721,157.30591,-235.05249,-13.494873,412.29858,58.813477,-199.60327,silence,0.0,
729.0,175.23193,22.357178,42.700195,-132.93457,-141.59546,177.85034,65.86304,-202.02026,silence,0.0,
731.0,-127.093506,1.6113281,-147.43652,202.4231,-6.6467285,-390.74707,50.958252,-185.30273,silence,0.0,
734.0,-170.19653,-24.77417,-69.89136,160.9314,129.91333,-368.18848,38.47046,-185.30273,silence,0.0,
745.0,16.516113,-10.675049,88.82446,-92.248535,25.579834,380.07202,40.283203,-194.76929,silence,0.0,
747.0,236.86523,15.911865,126.690674,-238.07373,-114.20288,412.29858,59.61914,-202.4231,silence,0.0,
748.0,-12.890625,19.537354,-88.220215,75.128174,-95.87402,-173.6206,53.979492,-189.33105,silence,0.0,
750.0,-193.56079,-8.258057,-120.64819,217.12646,119.23828,-412.5,44.110107,-180.87158,silence,0.0,
752.0,-99.49951,-22.155762,37.664795,12.286377,115.61279,-50.958252,46.124268,-190.33813,silence,0.0,
762.0,182.2815,-0.80566406,159.52148,-250.15869,-30.413818,412.29858,57.806396,-203.02734,silence,0.0,
764.0,159.32007,21.148682,18.73169,-100.50659,-129.91333,104.53491,63.446045,-197.3877,silence,0.0,
765.0,-151.66626,8.660889,-148.84644,209.67407,-4.4311523,-405.65186,50.152588,-183.48999,silence,0.0,
778.0,-168.18237,-20.74585,-53.57666,130.31616,155.69458,-320.8557,43.707275,-182.88574,silence,0.0,
780.0,39.276123,-11.883545,103.930664,-140.58838,14.300537,412.29858,54.18091,-197.58911,silence,0.0,
781.0,238.47656,9.869385,107.15332,-222.16187,-115.61279,412.29858,70.29419,-203.43018,silence,0.0,
784.0,-54.58374,23.968506,-98.291016,106.951904,-83.99048,-294.4702,65.86304,-192.95654,silence,0.0,
785.0,-200.0061,-10.876465,-125.079346,211.48682,130.719,-412.5,50.958252,-182.68433,silence,0.0,
795.0,-64.453125,-16.113281,48.339844,0.60424805,114.60571,-27.593994,55.993652,-191.1438,silence,0.0,
797.0,197.79053,9.265137,148.24219,-262.44507,-63.64746,412.29858,66.87012,-202.22168,silence,0.0,
799.0,127.29492,32.025146,-11.682129,-38.87329,-126.690674,30.413818,71.7041,-197.99194,silence,0.0,
812.0,-194.76929,10.070801,-148.64502,212.69531,4.2297363,-412.5,53.57666,-181.67725,silence,0.0,
814.0,-157.50732,-12.084961,-46.728516,130.11475,150.45776,-262.64648,46.325684,-185.10132,silence,0.0,
816.0,48.742676,-6.2438965,129.91333,-179.05884,-2.2155762,412.29858,55.389404,-196.78345,silence,0.0,
817.0,224.98169,25.579834,83.58765,-201.01318,-124.072266,412.29858,60.827637,-197.18628,silence,0.0,
818.0,-82.58057,30.212402,-110.77881,124.87793,-55.59082,-333.1421,49.54834,-186.71265,silence,0.0,
820.0,-201.01318,-10.473633,-106.14624,205.0415,131.92749,-412.5,36.4563,-181.27441,silence,0.0,
832.0,-44.51294,-19.537354,64.453125,-19.335938,103.125,67.8772,42.49878,-191.94946,silence,0.0,
