Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
4470f6d5-1f19-4fde-9812-c46fa20eb07b,4,05-03-2019_22-15-13,A4,36,-2.9749994,24969x8,111998,22:13:21.295,22:15:13.324,4.4866157,222.88515,µV,1551820246861,1551820513325,
Stimuli appearance,4007.0,7010.0,10005.0,12998.0,16010.0,19004.0,22014.0,25013.0,28007.0,31013.0,34007.0,37025.0,40003.0,43008.0,46026.0,49015.0,52023.0,55011.0,58011.0,61005.0,64015.0,67021.0,70014.0,73023.0,76013.0,79017.0,82016.0,85017.0,88023.0,91014.0,94027.0,97019.0,100015.0,103017.0,106019.0,109024.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
836.0,20.947266,20.141602,-64.453125,55.59082,-150.65918,-80.56641,56.396484,-33.032227,silence,0.0,
847.0,-196.58203,4.8339844,-106.34766,211.88965,65.25879,-476.95312,31.420898,-18.530273,silence,0.0,
849.0,-119.23828,-19.335938,22.558594,39.47754,176.44043,-155.49316,22.558594,-18.530273,silence,0.0,
851.0,157.10449,-23.364258,137.76855,-226.3916,15.307617,532.54395,24.975586,-20.947266,silence,0.0,
853.0,182.88574,8.056641,30.615234,-114.4043,-181.27441,210.27832,33.83789,-27.392578,silence,0.0,
864.0,-132.1289,8.056641,-124.072266,197.3877,-57.20215,-317.43164,33.032227,-10.473633,silence,0.0,
865.0,-176.44043,-5.6396484,-53.979492,153.07617,152.27051,-389.13574,19.335938,-6.4453125,silence,0.0,
867.0,19.335938,-12.084961,74.92676,-91.04004,79.76074,310.98633,29.003906,-24.169922,silence,0.0,
868.0,260.2295,-6.4453125,105.54199,-229.61426,-122.46094,486.6211,45.117188,-37.86621,silence,0.0,
869.0,-19.335938,19.335938,-76.538086,82.9834,-145.01953,-161.13281,49.145508,-32.226562,silence,0.0,
