Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e2bf5c5e-c9aa-4647-b4f7-a23679c1354b,3,05-03-2019_16-05-52,C4-B6,36,-8.5,24964x8,112014,16:04:00.868,16:05:52.901,4.488586,222.78731,µV,1551798114189,1551798352902,
Stimuli appearance,4018.0,7019.0,10017.0,13018.0,16016.0,19020.0,22028.0,25026.0,28022.0,31030.0,34027.0,37033.0,40039.0,43028.0,46032.0,49030.0,52036.0,55033.0,58030.0,61031.0,64030.0,67038.0,70028.0,73035.0,76024.0,79040.0,82028.0,85037.0,88038.0,91034.0,94040.0,97033.0,100033.0,103036.0,106036.0,109039.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
621.0,-226.99585,-14.501953,19.940186,-16.516113,14.099121,-0.20141602,-20.343018,20.343018,silence,0.0,
631.0,-136.15723,-36.4563,13.494873,-18.530273,-1.0070801,0.0,-17.120361,-3.2226562,silence,0.0,
632.0,183.6914,8.258057,-21.350098,11.279297,-15.106201,0.0,-12.890625,-27.392578,silence,0.0,
634.0,157.10449,43.304443,-34.039307,23.364258,-6.8481445,-0.20141602,-17.72461,-11.480713,silence,0.0,
636.0,-108.36182,9.466553,7.0495605,-5.2368164,13.092041,0.20141602,-18.933105,15.106201,silence,0.0,
647.0,-215.91797,-40.283203,24.572754,-24.572754,9.869385,-0.20141602,-15.106201,7.8552246,silence,0.0,
648.0,49.346924,-19.940186,-0.80566406,-5.4382324,-11.682129,-0.20141602,-9.063721,-22.357178,silence,0.0,
651.0,212.69531,32.42798,-35.44922,27.593994,-12.487793,0.0,-13.897705,-23.565674,silence,0.0,
652.0,-13.092041,29.205322,-14.904785,11.077881,3.6254883,-0.40283203,-18.933105,5.2368164,silence,0.0,
663.0,-223.57178,-19.134521,20.947266,-21.350098,15.307617,-0.20141602,-18.530273,17.926025,silence,0.0,
665.0,-108.36182,-35.650635,12.084961,-16.516113,-0.60424805,-0.40283203,-13.897705,-3.8269043,silence,0.0,
666.0,203.22876,13.293457,-22.76001,12.890625,-13.494873,-0.20141602,-12.084961,-28.399658,silence,0.0,
668.0,140.18555,41.4917,-32.629395,22.76001,-2.8198242,0.0,-15.710449,-5.2368164,silence,0.0,
680.0,-137.96997,1.6113281,10.675049,-8.660889,14.099121,-0.20141602,-19.73877,18.127441,silence,0.0,
682.0,-201.2146,-38.269043,23.968506,-22.155762,10.070801,0.0,-17.72461,8.459473,silence,0.0,
696.0,65.66162,-15.509033,-5.4382324,-0.20141602,-12.890625,-0.40283203,-11.077881,-21.954346,silence,0.0,
699.0,215.31372,35.650635,-36.657715,24.169922,-11.279297,-0.20141602,-15.509033,-22.961426,silence,0.0,
700.0,-43.304443,27.996826,-13.494873,9.063721,6.8481445,-0.20141602,-19.134521,5.2368164,silence,0.0,
702.0,-220.55054,-21.954346,25.177002,-22.961426,14.300537,-0.20141602,-19.335938,14.099121,silence,0.0,
714.0,-67.27295,-35.046387,9.667969,-13.897705,-2.2155762,0.0,-15.307617,-9.869385,silence,0.0,
716.0,213.29956,15.106201,-25.177002,15.509033,-14.904785,-0.40283203,-14.501953,-26.184082,silence,0.0,
717.0,120.64819,41.088867,-27.191162,21.148682,-1.2084961,0.0,-17.523193,-5.6396484,silence,0.0,
719.0,-175.23193,-5.4382324,14.099121,-11.480713,12.487793,-0.20141602,-24.975586,16.71753,silence,0.0,
731.0,-183.08716,-38.87329,22.155762,-23.76709,6.6467285,0.0,-13.293457,1.0070801,silence,0.0,
733.0,83.38623,-10.876465,-12.487793,4.8339844,-16.113281,0.0,-10.272217,-27.191162,silence,0.0,
736.0,206.45142,41.693115,-36.053467,24.572754,-12.084961,-0.20141602,-13.092041,-23.364258,silence,0.0,
738.0,-59.820557,23.364258,-10.876465,7.8552246,8.660889,0.20141602,-14.300537,4.4311523,silence,0.0,
748.0,-224.57886,-25.78125,24.77417,-24.77417,12.890625,0.0,-12.286377,11.682129,silence,0.0,
749.0,-27.392578,-30.81665,9.869385,-10.675049,-6.2438965,-0.20141602,-7.8552246,-22.961426,silence,0.0,
751.0,213.7024,18.127441,-26.78833,18.73169,-15.106201,0.0,-9.667969,-35.046387,silence,0.0,
753.0,105.340576,39.276123,-27.79541,18.73169,1.6113281,-0.20141602,-12.286377,-14.099121,silence,0.0,
755.0,-206.25,-8.660889,15.911865,-13.293457,14.703369,0.0,-13.696289,5.0354004,silence,0.0,
764.0,-165.36255,-37.664795,20.947266,-23.162842,3.4240723,-0.20141602,-10.675049,-13.897705,silence,0.0,
766.0,107.15332,-2.8198242,-17.72461,9.265137,-14.904785,0.0,-10.272217,-38.067627,silence,0.0,
768.0,190.53955,41.4917,-36.053467,24.77417,-10.070801,-0.20141602,-11.883545,-24.77417,silence,0.0,
780.0,-72.30835,18.933105,-4.6325684,4.0283203,12.286377,0.0,-15.911865,0.0,silence,0.0,
781.0,-226.59302,-32.42798,26.586914,-25.579834,12.084961,0.0,-20.74585,2.6184082,silence,0.0,
782.0,11.883545,-27.593994,4.2297363,-9.466553,-5.4382324,0.0,-11.077881,-24.572754,silence,0.0,
797.0,206.25,21.551514,-30.212402,21.954346,-13.897705,-0.40283203,-10.070801,-33.43506,silence,0.0,
814.0,67.67578,37.86621,-21.75293,17.120361,1.6113281,-0.20141602,-16.113281,-8.459473,silence,0.0,
816.0,-219.34204,-12.890625,15.509033,-12.286377,13.696289,-0.40283203,-12.487793,5.0354004,silence,0.0,
817.0,-149.85352,-37.664795,18.530273,-21.75293,1.6113281,0.0,-14.703369,-7.4523926,silence,0.0,
819.0,139.78271,3.2226562,-20.141602,9.466553,-12.689209,-0.20141602,-12.286377,-33.636475,silence,0.0,
820.0,176.44043,40.48462,-35.046387,23.76709,-8.660889,-0.20141602,-16.113281,-20.343018,silence,0.0,
830.0,-87.81738,15.911865,-0.80566406,-0.40283203,13.494873,-0.20141602,-19.537354,8.862305,silence,0.0,
